mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_regul_last,config/OCAR_alpha_ema,logdir
10000000000.0,1745373170,,False,1,736d5ae9,2025-04-23_03-52-50,51.74918293952942,51.74918293952942,18396,dl580-gpu3.unipi.it,131.114.142.6,51.74918293952942,1,0.012983564075584335,0.0017849403790727277,0.01328950878430611,0.18648655442149364,736d5ae9
10000000000.0,1745373185,,False,1,cf14813d,2025-04-23_03-53-05,52.09998106956482,52.09998106956482,18773,dl580-gpu3.unipi.it,131.114.142.6,52.09998106956482,1,0.003521001561401716,0.16952260492056204,0.06097827381694,0.42317927415837775,cf14813d
0.4242523937690549,1745373199,,False,1,7702a376,2025-04-23_03-53-19,51.87039279937744,51.87039279937744,19077,dl580-gpu3.unipi.it,131.114.142.6,51.87039279937744,1,0.0004566855204755216,0.01157337528536355,0.09502766638929881,0.2940842980241931,7702a376
0.4584510617139863,1745373214,,False,1,59b3e94b,2025-04-23_03-53-34,52.06647443771362,52.06647443771362,19436,dl580-gpu3.unipi.it,131.114.142.6,52.06647443771362,1,0.00020247794331811089,0.2831279665803571,0.13641589094413525,0.16390403826713323,59b3e94b
0.4399107491097799,1745373224,,False,1,ebd1c0d8,2025-04-23_03-53-44,51.29046297073364,51.29046297073364,19729,dl580-gpu3.unipi.it,131.114.142.6,51.29046297073364,1,0.0002789994510058788,0.0035622267618579586,0.02789177634945142,0.4729147135929811,ebd1c0d8
0.42536149373868615,1745373238,,False,1,7de00fb9,2025-04-23_03-53-58,50.54250121116638,50.54250121116638,20057,dl580-gpu3.unipi.it,131.114.142.6,50.54250121116638,1,0.0007008654270415502,0.014123506663309625,0.0012556567052862287,0.5098787478765923,7de00fb9
0.45458826204625574,1745373254,,False,1,1dfbc848,2025-04-23_03-54-14,51.9895236492157,51.9895236492157,20461,dl580-gpu3.unipi.it,131.114.142.6,51.9895236492157,1,0.0017184643309487763,0.002197588392096329,0.007148699369032722,0.7060132528013874,1dfbc848
0.5939965131806164,1745373269,,False,1,45ffc11c,2025-04-23_03-54-29,52.04799175262451,52.04799175262451,20765,dl580-gpu3.unipi.it,131.114.142.6,52.04799175262451,1,0.0025575430711912224,0.005288435062662906,0.002815749067668464,0.8288042472677442,45ffc11c
0.4285290415694074,1745373278,,False,1,aa4112fb,2025-04-23_03-54-38,51.15679717063904,51.15679717063904,21056,dl580-gpu3.unipi.it,131.114.142.6,51.15679717063904,1,0.0011846035224691177,0.021202978803170416,0.01663022656679703,0.5649441528736254,aa4112fb
0.44912580164467414,1745373292,,False,1,bdd9f779,2025-04-23_03-54-52,51.621622800827026,51.621622800827026,21419,dl580-gpu3.unipi.it,131.114.142.6,51.621622800827026,1,0.00023732788771171605,0.003065386507696203,0.004965284260843776,0.1153799170241241,bdd9f779
0.5315881124356898,1745373309,,False,1,1c25d6f1,2025-04-23_03-55-09,52.84057402610779,52.84057402610779,21793,dl580-gpu3.unipi.it,131.114.142.6,52.84057402610779,1,0.00010054670165447393,0.4607595207599447,0.011136185299258174,0.38534530005169426,1c25d6f1
10000000000.0,1745373321,,False,1,edd7c73c,2025-04-23_03-55-21,49.91888976097107,49.91888976097107,22084,dl580-gpu3.unipi.it,131.114.142.6,49.91888976097107,1,0.006042764806730783,0.004314685827677501,0.0015991680018924183,0.00997776951232393,edd7c73c
0.41958553035084795,1745373332,,False,1,92b20498,2025-04-23_03-55-32,51.816359519958496,51.816359519958496,22356,dl580-gpu3.unipi.it,131.114.142.6,51.816359519958496,1,0.0005478658094756868,0.027510112523799656,0.009514220341857874,0.21902029784567614,92b20498
0.4226037002191311,1745373345,,False,1,bfac85a8,2025-04-23_03-55-45,49.70239877700806,49.70239877700806,22649,dl580-gpu3.unipi.it,131.114.142.6,49.70239877700806,1,0.0008882483677926758,0.010056860302003543,0.23199315877150248,0.268017114072808,bfac85a8
0.44052393843487997,1745373356,,False,1,8ab25d2c,2025-04-23_03-55-56,44.16694664955139,44.16694664955139,23120,dl580-gpu3.unipi.it,131.114.142.6,44.16694664955139,1,0.0015181489932428777,0.00672233007778698,0.02144802970473365,0.06046544358855513,8ab25d2c
