mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_regul_last,config/OCAR_alpha_ema,logdir
,1745356018,,False,1,44921dd1,2025-04-22_23-06-59,64.98038601875305,64.98038601875305,23451,dl580-gpu3.unipi.it,131.114.142.6,64.98038601875305,1,0.01031453642913885,0.061568444262158385,0.8444660791428811,0.08414297965892525,44921dd1
,1745356030,,False,1,d4d2614e,2025-04-22_23-07-10,66.7174322605133,66.7174322605133,23785,dl580-gpu3.unipi.it,131.114.142.6,66.7174322605133,1,0.004673884424633723,0.04874085875225212,0.0011973737357657897,0.5441408159320414,d4d2614e
,1745356055,,False,1,32a88cc7,2025-04-22_23-07-35,65.15169835090637,65.15169835090637,24484,dl580-gpu3.unipi.it,131.114.142.6,65.15169835090637,1,0.00551497639376772,0.021660899073302462,0.9299144804166509,0.15060765746361804,32a88cc7
,1745356075,,False,1,978e2629,2025-04-22_23-07-55,65.17630624771118,65.17630624771118,24962,dl580-gpu3.unipi.it,131.114.142.6,65.17630624771118,1,0.057618512495534985,0.1802288198089422,0.0012805273287497118,0.053349848146408904,978e2629
,1745356087,,False,1,096f7d10,2025-04-22_23-08-07,65.60075783729553,65.60075783729553,25307,dl580-gpu3.unipi.it,131.114.142.6,65.60075783729553,1,0.01592929135126541,0.05555894510736103,0.7100682950304322,0.031816298818811484,096f7d10
,1745356098,,False,1,3c525230,2025-04-22_23-08-18,65.74050045013428,65.74050045013428,25648,dl580-gpu3.unipi.it,131.114.142.6,65.74050045013428,1,0.003679796651130574,0.057322560904565466,0.001017650987444123,0.5402840419208562,3c525230
,1745356124,,False,1,d8dd58fa,2025-04-22_23-08-44,65.59738755226135,65.59738755226135,26348,dl580-gpu3.unipi.it,131.114.142.6,65.59738755226135,1,0.005109743703375143,0.01746843767117086,0.7016802451713412,0.11495194713595666,d8dd58fa
,1745356143,,False,1,2b541bc2,2025-04-22_23-09-03,65.5823061466217,65.5823061466217,26834,dl580-gpu3.unipi.it,131.114.142.6,65.5823061466217,1,0.008985777213966402,0.16658862312995315,0.001123117124597706,0.05400047621147225,2b541bc2
,1745356155,,False,1,23ed1071,2025-04-22_23-09-15,65.4080798625946,65.4080798625946,27448,dl580-gpu3.unipi.it,131.114.142.6,65.4080798625946,1,0.09709535391056678,0.04718404199888443,0.8584250403308661,0.10394298262444218,23ed1071
,1745356166,,False,1,6440d26a,2025-04-22_23-09-26,65.25730204582214,65.25730204582214,27786,dl580-gpu3.unipi.it,131.114.142.6,65.25730204582214,1,0.016466525993019798,0.04519568150156154,0.0017712006377503245,0.009701250795617233,6440d26a
,1745356192,,False,1,6a484a07,2025-04-22_23-09-52,65.55090355873108,65.55090355873108,28404,dl580-gpu3.unipi.it,131.114.142.6,65.55090355873108,1,0.005544613969700454,0.022658932746779714,0.5879300882336452,0.5569671563221755,6a484a07
,1745356210,,False,1,6f060216,2025-04-22_23-10-10,64.47386121749878,64.47386121749878,28961,dl580-gpu3.unipi.it,131.114.142.6,64.47386121749878,1,0.01195260732194064,0.15047101791132275,0.001191993404741431,0.06759164352517183,6f060216
,1745356220,,False,1,069aa03d,2025-04-22_23-10-20,62.299328327178955,62.299328327178955,29309,dl580-gpu3.unipi.it,131.114.142.6,62.299328327178955,1,0.04230503284654821,0.058031823397632666,0.7521648843943873,0.09243836459850244,069aa03d
,1745356229,,False,1,7ac2a0bf,2025-04-22_23-10-29,59.71135139465332,59.71135139465332,29650,dl580-gpu3.unipi.it,131.114.142.6,59.71135139465332,1,0.005198493846707711,0.06324367330074189,0.0012334205448501089,0.046533168653580315,7ac2a0bf
